;;;;;;;;;;;;;;;;;;
;17:00 - 17:59;;0;00:00:00;0,00;3;00:00:18;0,00;0;00:00:00;0,00;3;;00:00:18;0,00;;;
;;;;;;;;;;;;;;;;;;
;18:00 - 18:59;;0;00:00:00;0,00;8;00:06:36;0,00;0;00:00:00;0,00;8;;00:06:36;0,00;;;
;;;;;;;;;;;;;;;;;;
;19:00 - 19:59;;0;00:00:00;0,00;2;00:01:48;0,00;0;00:00:00;0,00;2;;00:01:48;0,00;;;
;;;;;;;;;;;;;;;;;;
;20:00 - 20:59;;0;00:00:00;0,00;4;00:00:06;0,00;0;00:00:00;0,00;4;;00:00:06;0,00;;;
;;;;;;;;;;;;;;;;;;
;21:00 - 21:59;;0;00:00:00;0,00;2;00:01:00;0,00;0;00:00:00;0,00;2;;00:01:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;22:00 - 22:59;;0;00:00:00;0,00;5;00:07:30;0,00;0;00:00:00;0,00;5;;00:07:30;0,00;;;
;;;;;;;;;;;;;;;;;;
;23:00 - 23:59;;0;00:00:00;0,00;0;00:00:00;0,00;0;00:00:00;0,00;0;;00:00:00;0,00;;;
;;;;;;;;;;;;;;;;;;
15/11/2020  Dom;;;0 ;00:00:00;0,00;106 ;01:24:06;0,00;0 ;00:00:00;0,00;106;;01:24:06;0,00;;;
M‚dia/hora:;;;0 ;00:00:00;0,00;4 ;00:03:30;0,00;0 ;00:00:00;0,00;4 ;;00:03:30;0,00;;;
;;;;;;;;;;;;;;;;;;
11/15/2020;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;Saintes;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;Entrantes;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;Internas;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;;;Liga‡äes saintes;;;Liga‡äes entrantes;;;Liga‡äes internas;;;Totais;;;;;;
Data;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;;;Quantidade;Dura‡Æo;Custo;Quantidade;Dura‡Æo;Custo;Quantidade;Dura‡Æo;Custo;Quantidade;;Dura‡Æo;Custo;;;
;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
16/11/2020  Seg;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;00:00 - 00:59;;0;00:00:00;0,00;0;00:00:00;0,00;0;00:00:00;0,00;0;;00:00:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;01:00 - 01:59;;0;00:00:00;0,00;0;00:00:00;0,00;0;00:00:00;0,00;0;;00:00:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;02:00 - 02:59;;0;00:00:00;0,00;1;00:01:00;0,00;0;00:00:00;0,00;1;;00:01:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;03:00 - 03:59;;0;00:00:00;0,00;0;00:00:00;0,00;0;00:00:00;0,00;0;;00:00:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;04:00 - 04:59;;0;00:00:00;0,00;0;00:00:00;0,00;0;00:00:00;0,00;0;;00:00:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;05:00 - 05:59;;0;00:00:00;0,00;1;00:00:00;0,00;0;00:00:00;0,00;1;;00:00:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;06:00 - 06:59;;0;00:00:00;0,00;10;00:09:24;0,00;0;00:00:00;0,00;10;;00:09:24;0,00;;;
;;;;;;;;;;;;;;;;;;
;07:00 - 07:59;;0;00:00:00;0,00;29;00:28:06;0,00;0;00:00:00;0,00;29;;00:28:06;0,00;;;
;;;;;;;;;;;;;;;;;;
;08:00 - 08:59;;0;00:00:00;0,00;195;05:16:12;0,00;0;00:00:00;0,00;195;;05:16:12;0,00;;;
;;;;;;;;;;;;;;;;;;
;09:00 - 09:59;;0;00:00:00;0,00;433;11:52:48;0,00;0;00:00:00;0,00;433;;11:52:48;0,00;;;
;;;;;;;;;;;;;;;;;;
;10:00 - 10:59;;0;00:00:00;0,00;512;14:57:12;0,00;0;00:00:00;0,00;512;;14:57:12;0,00;;;
;;;;;;;;;;;;;;;;;;
;11:00 - 11:59;;0;00:00:00;0,00;627;19:23:42;0,00;0;00:00:00;0,00;627;;19:23:42;0,00;;;
;;;;;;;;;;;;;;;;;;
;12:00 - 12:59;;0;00:00:00;0,00;429;12:10:00;0,00;0;00:00:00;0,00;429;;12:10:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;13:00 - 13:59;;0;00:00:00;0,00;412;13:09:30;0,00;0;00:00:00;0,00;412;;13:09:30;0,00;;;
;;;;;;;;;;;;;;;;;;
;14:00 - 14:59;;0;00:00:00;0,00;557;17:29:00;0,00;0;00:00:00;0,00;557;;17:29:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;15:00 - 15:59;;0;00:00:00;0,00;585;15:57:54;0,00;0;00:00:00;0,00;585;;15:57:54;0,00;;;
;;;;;;;;;;;;;;;;;;
;16:00 - 16:59;;0;00:00:00;0,00;507;16:32:18;0,00;0;00:00:00;0,00;507;;16:32:18;0,00;;;
;;;;;;;;;;;;;;;;;;
;17:00 - 17:59;;0;00:00:00;0,00;301;08:59:36;0,00;0;00:00:00;0,00;301;;08:59:36;0,00;;;
;;;;;;;;;;;;;;;;;;
;18:00 - 18:59;;0;00:00:00;0,00;142;04:19:30;0,00;0;00:00:00;0,00;142;;04:19:30;0,00;;;
;;;;;;;;;;;;;;;;;;
;19:00 - 19:59;;0;00:00:00;0,00;77;01:21:12;0,00;0;00:00:00;0,00;77;;01:21:12;0,00;;;
;;;;;;;;;;;;;;;;;;
;20:00 - 20:59;;0;00:00:00;0,00;25;00:29:36;0,00;0;00:00:00;0,00;25;;00:29:36;0,00;;;
;;;;;;;;;;;;;;;;;;
;21:00 - 21:59;;0;00:00:00;0,00;9;00:22:36;0,00;0;00:00:00;0,00;9;;00:22:36;0,00;;;
;;;;;;;;;;;;;;;;;;
;22:00 - 22:59;;0;00:00:00;0,00;2;00:02:18;0,00;0;00:00:00;0,00;2;;00:02:18;0,00;;;
;;;;;;;;;;;;;;;;;;
;23:00 - 23:59;;0;00:00:00;0,00;1;00:01:24;0,00;0;00:00:00;0,00;1;;00:01:24;0,00;;;
;;;;;;;;;;;;;;;;;;
16/11/2020  Seg;;;0 ;00:00:00;0,00;4855 ;143:03:18;0,00;0 ;00:00:00;0,00;4855;;143:03:18;0,00;;;
M‚dia/hora:;;;0 ;00:00:00;0,00;202 ;05:57:38;0,00;0 ;00:00:00;0,00;202 ;;05:57:38;0,00;;;
;;;;;;;;;;;;;;;;;;
11/16/2020;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;Saintes;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;Entrantes;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;Internas;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;;;Liga‡äes saintes;;;Liga‡äes entrantes;;;Liga‡äes internas;;;Totais;;;;;;
Data;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;;;Quantidade;Dura‡Æo;Custo;Quantidade;Dura‡Æo;Custo;Quantidade;Dura‡Æo;Custo;Quantidade;;Dura‡Æo;Custo;;;
;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
17/11/2020  Ter;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;00:00 - 00:59;;0;00:00:00;0,00;1;00:00:12;0,00;0;00:00:00;0,00;1;;00:00:12;0,00;;;
;;;;;;;;;;;;;;;;;;
;01:00 - 01:59;;0;00:00:00;0,00;0;00:00:00;0,00;0;00:00:00;0,00;0;;00:00:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;02:00 - 02:59;;0;00:00:00;0,00;1;00:00:00;0,00;0;00:00:00;0,00;1;;00:00:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;03:00 - 03:59;;0;00:00:00;0,00;5;00:01:00;0,00;0;00:00:00;0,00;5;;00:01:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;04:00 - 04:59;;0;00:00:00;0,00;2;00:00:12;0,00;0;00:00:00;0,00;2;;00:00:12;0,00;;;
;;;;;;;;;;;;;;;;;;
;05:00 - 05:59;;0;00:00:00;0,00;0;00:00:00;0,00;0;00:00:00;0,00;0;;00:00:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;06:00 - 06:59;;0;00:00:00;0,00;2;00:00:36;0,00;0;00:00:00;0,00;2;;00:00:36;0,00;;;
;;;;;;;;;;;;;;;;;;
;07:00 - 07:59;;0;00:00:00;0,00;41;00:26:54;0,00;0;00:00:00;0,00;41;;00:26:54;0,00;;;
;;;;;;;;;;;;;;;;;;
;08:00 - 08:59;;0;00:00:00;0,00;176;04:18:12;0,00;0;00:00:00;0,00;176;;04:18:12;0,00;;;
;;;;;;;;;;;;;;;;;;
;09:00 - 09:59;;0;00:00:00;0,00;314;07:57:48;0,00;0;00:00:00;0,00;314;;07:57:48;0,00;;;
;;;;;;;;;;;;;;;;;;
;10:00 - 10:59;;0;00:00:00;0,00;460;13:29:12;0,00;0;00:00:00;0,00;460;;13:29:12;0,00;;;
;;;;;;;;;;;;;;;;;;
;11:00 - 11:59;;0;00:00:00;0,00;492;16:30:48;0,00;0;00:00:00;0,00;492;;16:30:48;0,00;;;
;;;;;;;;;;;;;;;;;;
;12:00 - 12:59;;0;00:00:00;0,00;337;10:26:48;0,00;0;00:00:00;0,00;337;;10:26:48;0,00;;;
;;;;;;;;;;;;;;;;;;
;13:00 - 13:59;;0;00:00:00;0,00;385;11:23:06;0,00;0;00:00:00;0,00;385;;11:23:06;0,00;;;
;;;;;;;;;;;;;;;;;;
;14:00 - 14:59;;0;00:00:00;0,00;537;15:05:48;0,00;0;00:00:00;0,00;537;;15:05:48;0,00;;;
;;;;;;;;;;;;;;;;;;
;15:00 - 15:59;;0;00:00:00;0,00;429;13:03:00;0,00;0;00:00:00;0,00;429;;13:03:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;16:00 - 16:59;;0;00:00:00;0,00;446;14:33:12;0,00;0;00:00:00;0,00;446;;14:33:12;0,00;;;
;;;;;;;;;;;;;;;;;;
;17:00 - 17:59;;0;00:00:00;0,00;272;06:48:48;0,00;0;00:00:00;0,00;272;;06:48:48;0,00;;;
;;;;;;;;;;;;;;;;;;
;18:00 - 18:59;;0;00:00:00;0,00;128;03:43:48;0,00;0;00:00:00;0,00;128;;03:43:48;0,00;;;
;;;;;;;;;;;;;;;;;;
;19:00 - 19:59;;0;00:00:00;0,00;65;01:08:24;0,00;0;00:00:00;0,00;65;;01:08:24;0,00;;;
;;;;;;;;;;;;;;;;;;
;20:00 - 20:59;;0;00:00:00;0,00;28;00:37:36;0,00;0;00:00:00;0,00;28;;00:37:36;0,00;;;
;;;;;;;;;;;;;;;;;;
;21:00 - 21:59;;0;00:00:00;0,00;13;00:06:54;0,00;0;00:00:00;0,00;13;;00:06:54;0,00;;;
;;;;;;;;;;;;;;;;;;
;22:00 - 22:59;;0;00:00:00;0,00;3;00:02:06;0,00;0;00:00:00;0,00;3;;00:02:06;0,00;;;
;;;;;;;;;;;;;;;;;;
;23:00 - 23:59;;0;00:00:00;0,00;1;00:00:42;0,00;0;00:00:00;0,00;1;;00:00:42;0,00;;;
;;;;;;;;;;;;;;;;;;
17/11/2020  Ter;;;0 ;00:00:00;0,00;4138 ;119:45:06;0,00;0 ;00:00:00;0,00;4138;;119:45:06;0,00;;;
M‚dia/hora:;;;0 ;00:00:00;0,00;172 ;04:59:23;0,00;0 ;00:00:00;0,00;172 ;;04:59:23;0,00;;;
;;;;;;;;;;;;;;;;;;
11/17/2020;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;Saintes;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;Entrantes;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;Internas;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;;;Liga‡äes saintes;;;Liga‡äes entrantes;;;Liga‡äes internas;;;Totais;;;;;;
Data;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;;;Quantidade;Dura‡Æo;Custo;Quantidade;Dura‡Æo;Custo;Quantidade;Dura‡Æo;Custo;Quantidade;;Dura‡Æo;Custo;;;
;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
18/11/2020  Qua;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;00:00 - 00:59;;0;00:00:00;0,00;0;00:00:00;0,00;0;00:00:00;0,00;0;;00:00:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;01:00 - 01:59;;0;00:00:00;0,00;3;00:02:06;0,00;0;00:00:00;0,00;3;;00:02:06;0,00;;;
;;;;;;;;;;;;;;;;;;
;02:00 - 02:59;;0;00:00:00;0,00;4;00:04:06;0,00;0;00:00:00;0,00;4;;00:04:06;0,00;;;
;;;;;;;;;;;;;;;;;;
;03:00 - 03:59;;0;00:00:00;0,00;2;00:00:48;0,00;0;00:00:00;0,00;2;;00:00:48;0,00;;;
;;;;;;;;;;;;;;;;;;
;04:00 - 04:59;;0;00:00:00;0,00;1;00:00:00;0,00;0;00:00:00;0,00;1;;00:00:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;05:00 - 05:59;;0;00:00:00;0,00;1;00:01:00;0,00;0;00:00:00;0,00;1;;00:01:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;06:00 - 06:59;;0;00:00:00;0,00;2;00:01:00;0,00;0;00:00:00;0,00;2;;00:01:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;07:00 - 07:59;;0;00:00:00;0,00;10;00:07:18;0,00;0;00:00:00;0,00;10;;00:07:18;0,00;;;
;;;;;;;;;;;;;;;;;;
;08:00 - 08:59;;0;00:00:00;0,00;174;03:27:18;0,00;0;00:00:00;0,00;174;;03:27:18;0,00;;;
;;;;;;;;;;;;;;;;;;
;09:00 - 09:59;;0;00:00:00;0,00;400;09:23:12;0,00;0;00:00:00;0,00;400;;09:23:12;0,00;;;
;;;;;;;;;;;;;;;;;;
;10:00 - 10:59;;0;00:00:00;0,00;620;13:36:06;0,00;0;00:00:00;0,00;620;;13:36:06;0,00;;;
;;;;;;;;;;;;;;;;;;
;11:00 - 11:59;;0;00:00:00;0,00;594;17:39:36;0,00;0;00:00:00;0,00;594;;17:39:36;0,00;;;
;;;;;;;;;;;;;;;;;;
;12:00 - 12:59;;0;00:00:00;0,00;441;13:26:06;0,00;0;00:00:00;0,00;441;;13:26:06;0,00;;;
;;;;;;;;;;;;;;;;;;
;13:00 - 13:59;;0;00:00:00;0,00;436;14:21:18;0,00;0;00:00:00;0,00;436;;14:21:18;0,00;;;
;;;;;;;;;;;;;;;;;;
;14:00 - 14:59;;0;00:00:00;0,00;477;15:03:24;0,00;0;00:00:00;0,00;477;;15:03:24;0,00;;;
;;;;;;;;;;;;;;;;;;
;15:00 - 15:59;;0;00:00:00;0,00;549;17:07:36;0,00;0;00:00:00;0,00;549;;17:07:36;0,00;;;
;;;;;;;;;;;;;;;;;;
;16:00 - 16:59;;0;00:00:00;0,00;452;17:12:36;0,00;0;00:00:00;0,00;452;;17:12:36;0,00;;;
;;;;;;;;;;;;;;;;;;
;17:00 - 17:59;;0;00:00:00;0,00;252;09:55:36;0,00;0;00:00:00;0,00;252;;09:55:36;0,00;;;
;;;;;;;;;;;;;;;;;;
;18:00 - 18:59;;0;00:00:00;0,00;150;03:24:30;0,00;0;00:00:00;0,00;150;;03:24:30;0,00;;;
;;;;;;;;;;;;;;;;;;
;19:00 - 19:59;;0;00:00:00;0,00;93;02:22:00;0,00;0;00:00:00;0,00;93;;02:22:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;20:00 - 20:59;;0;00:00:00;0,00;26;00:51:54;0,00;0;00:00:00;0,00;26;;00:51:54;0,00;;;
;;;;;;;;;;;;;;;;;;
;21:00 - 21:59;;0;00:00:00;0,00;12;00:16:36;0,00;0;00:00:00;0,00;12;;00:16:36;0,00;;;
;;;;;;;;;;;;;;;;;;
;22:00 - 22:59;;0;00:00:00;0,00;9;00:11:30;0,00;0;00:00:00;0,00;9;;00:11:30;0,00;;;
;;;;;;;;;;;;;;;;;;
;23:00 - 23:59;;0;00:00:00;0,00;2;00:02:00;0,00;0;00:00:00;0,00;2;;00:02:00;0,00;;;
;;;;;;;;;;;;;;;;;;
18/11/2020  Qua;;;0 ;00:00:00;0,00;4710 ;138:37:36;0,00;0 ;00:00:00;0,00;4710;;138:37:36;0,00;;;
M‚dia/hora:;;;0 ;00:00:00;0,00;196 ;05:46:34;0,00;0 ;00:00:00;0,00;196 ;;05:46:34;0,00;;;
;;;;;;;;;;;;;;;;;;
11/18/2020;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;Saintes;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;Entrantes;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;Internas;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;;;Liga‡äes saintes;;;Liga‡äes entrantes;;;Liga‡äes internas;;;Totais;;;;;;
Data;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;;;Quantidade;Dura‡Æo;Custo;Quantidade;Dura‡Æo;Custo;Quantidade;Dura‡Æo;Custo;Quantidade;;Dura‡Æo;Custo;;;
;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
19/11/2020  Qui;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;00:00 - 00:59;;0;00:00:00;0,00;3;00:00:48;0,00;0;00:00:00;0,00;3;;00:00:48;0,00;;;
;;;;;;;;;;;;;;;;;;
;01:00 - 01:59;;0;00:00:00;0,00;1;00:00:54;0,00;0;00:00:00;0,00;1;;00:00:54;0,00;;;
;;;;;;;;;;;;;;;;;;
;02:00 - 02:59;;0;00:00:00;0,00;0;00:00:00;0,00;0;00:00:00;0,00;0;;00:00:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;03:00 - 03:59;;0;00:00:00;0,00;0;00:00:00;0,00;0;00:00:00;0,00;0;;00:00:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;04:00 - 04:59;;0;00:00:00;0,00;0;00:00:00;0,00;0;00:00:00;0,00;0;;00:00:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;05:00 - 05:59;;0;00:00:00;0,00;4;00:01:48;0,00;0;00:00:00;0,00;4;;00:01:48;0,00;;;
;;;;;;;;;;;;;;;;;;
;06:00 - 06:59;;0;00:00:00;0,00;4;00:10:12;0,00;0;00:00:00;0,00;4;;00:10:12;0,00;;;
;;;;;;;;;;;;;;;;;;
;07:00 - 07:59;;0;00:00:00;0,00;43;00:52:18;0,00;0;00:00:00;0,00;43;;00:52:18;0,00;;;
;;;;;;;;;;;;;;;;;;
;08:00 - 08:59;;0;00:00:00;0,00;168;04:12:36;0,00;0;00:00:00;0,00;168;;04:12:36;0,00;;;
;;;;;;;;;;;;;;;;;;
;09:00 - 09:59;;0;00:00:00;0,00;384;09:45:18;0,00;0;00:00:00;0,00;384;;09:45:18;0,00;;;
;;;;;;;;;;;;;;;;;;
;10:00 - 10:59;;0;00:00:00;0,00;567;17:21:24;0,00;0;00:00:00;0,00;567;;17:21:24;0,00;;;
;;;;;;;;;;;;;;;;;;
;11:00 - 11:59;;0;00:00:00;0,00;655;19:29:30;0,00;0;00:00:00;0,00;655;;19:29:30;0,00;;;
;;;;;;;;;;;;;;;;;;
;12:00 - 12:59;;0;00:00:00;0,00;488;15:24:18;0,00;0;00:00:00;0,00;488;;15:24:18;0,00;;;
;;;;;;;;;;;;;;;;;;
;13:00 - 13:59;;0;00:00:00;0,00;409;13:00:30;0,00;0;00:00:00;0,00;409;;13:00:30;0,00;;;
;;;;;;;;;;;;;;;;;;
;14:00 - 14:59;;0;00:00:00;0,00;496;13:29:36;0,00;0;00:00:00;0,00;496;;13:29:36;0,00;;;
;;;;;;;;;;;;;;;;;;
;15:00 - 15:59;;0;00:00:00;0,00;569;17:25:54;0,00;0;00:00:00;0,00;569;;17:25:54;0,00;;;
;;;;;;;;;;;;;;;;;;
;16:00 - 16:59;;0;00:00:00;0,00;497;16:59:06;0,00;0;00:00:00;0,00;497;;16:59:06;0,00;;;
;;;;;;;;;;;;;;;;;;
;17:00 - 17:59;;0;00:00:00;0,00;388;08:48:06;0,00;0;00:00:00;0,00;388;;08:48:06;0,00;;;
;;;;;;;;;;;;;;;;;;
;18:00 - 18:59;;0;00:00:00;0,00;150;03:46:00;0,00;0;00:00:00;0,00;150;;03:46:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;19:00 - 19:59;;0;00:00:00;0,00;86;02:35:54;0,00;0;00:00:00;0,00;86;;02:35:54;0,00;;;
;;;;;;;;;;;;;;;;;;
;20:00 - 20:59;;0;00:00:00;0,00;32;00:55:18;0,00;0;00:00:00;0,00;32;;00:55:18;0,00;;;
;;;;;;;;;;;;;;;;;;
;21:00 - 21:59;;0;00:00:00;0,00;4;00:05:06;0,00;0;00:00:00;0,00;4;;00:05:06;0,00;;;
;;;;;;;;;;;;;;;;;;
;22:00 - 22:59;;0;00:00:00;0,00;9;00:25:30;0,00;0;00:00:00;0,00;9;;00:25:30;0,00;;;
;;;;;;;;;;;;;;;;;;
;23:00 - 23:59;;0;00:00:00;0,00;1;00:01:18;0,00;0;00:00:00;0,00;1;;00:01:18;0,00;;;
;;;;;;;;;;;;;;;;;;
19/11/2020  Qui;;;0 ;00:00:00;0,00;4958 ;144:51:24;0,00;0 ;00:00:00;0,00;4958;;144:51:24;0,00;;;
M‚dia/hora:;;;0 ;00:00:00;0,00;207 ;06:02:09;0,00;0 ;00:00:00;0,00;207 ;;06:02:09;0,00;;;
;;;;;;;;;;;;;;;;;;
11/19/2020;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;Saintes;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;Entrantes;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;Internas;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;;;Liga‡äes saintes;;;Liga‡äes entrantes;;;Liga‡äes internas;;;Totais;;;;;;
Data;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;;;Quantidade;Dura‡Æo;Custo;Quantidade;Dura‡Æo;Custo;Quantidade;Dura‡Æo;Custo;Quantidade;;Dura‡Æo;Custo;;;
;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
20/11/2020  Sex;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;00:00 - 00:59;;0;00:00:00;0,00;1;00:00:00;0,00;0;00:00:00;0,00;1;;00:00:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;01:00 - 01:59;;0;00:00:00;0,00;0;00:00:00;0,00;0;00:00:00;0,00;0;;00:00:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;02:00 - 02:59;;0;00:00:00;0,00;2;00:03:18;0,00;0;00:00:00;0,00;2;;00:03:18;0,00;;;
;;;;;;;;;;;;;;;;;;
;03:00 - 03:59;;0;00:00:00;0,00;1;00:00:42;0,00;0;00:00:00;0,00;1;;00:00:42;0,00;;;
;;;;;;;;;;;;;;;;;;
;04:00 - 04:59;;0;00:00:00;0,00;0;00:00:00;0,00;0;00:00:00;0,00;0;;00:00:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;05:00 - 05:59;;0;00:00:00;0,00;1;00:00:48;0,00;0;00:00:00;0,00;1;;00:00:48;0,00;;;
;;;;;;;;;;;;;;;;;;
;06:00 - 06:59;;0;00:00:00;0,00;7;00:04:18;0,00;0;00:00:00;0,00;7;;00:04:18;0,00;;;
;;;;;;;;;;;;;;;;;;
;07:00 - 07:59;;0;00:00:00;0,00;40;00:32:06;0,00;0;00:00:00;0,00;40;;00:32:06;0,00;;;
;;;;;;;;;;;;;;;;;;
;08:00 - 08:59;;0;00:00:00;0,00;178;04:06:36;0,00;0;00:00:00;0,00;178;;04:06:36;0,00;;;
;;;;;;;;;;;;;;;;;;
;09:00 - 09:59;;0;00:00:00;0,00;347;10:12:30;0,00;0;00:00:00;0,00;347;;10:12:30;0,00;;;
;;;;;;;;;;;;;;;;;;
;10:00 - 10:59;;0;00:00:00;0,00;464;12:57:24;0,00;0;00:00:00;0,00;464;;12:57:24;0,00;;;
;;;;;;;;;;;;;;;;;;
;11:00 - 11:59;;0;00:00:00;0,00;463;13:51:48;0,00;0;00:00:00;0,00;463;;13:51:48;0,00;;;
;;;;;;;;;;;;;;;;;;
;12:00 - 12:59;;0;00:00:00;0,00;334;11:01:48;0,00;0;00:00:00;0,00;334;;11:01:48;0,00;;;
;;;;;;;;;;;;;;;;;;
;13:00 - 13:59;;0;00:00:00;0,00;394;10:55:00;0,00;0;00:00:00;0,00;394;;10:55:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;14:00 - 14:59;;0;00:00:00;0,00;462;15:17:00;0,00;0;00:00:00;0,00;462;;15:17:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;15:00 - 15:59;;0;00:00:00;0,00;388;11:45:48;0,00;0;00:00:00;0,00;388;;11:45:48;0,00;;;
;;;;;;;;;;;;;;;;;;
;16:00 - 16:59;;0;00:00:00;0,00;296;08:35:48;0,00;0;00:00:00;0,00;296;;08:35:48;0,00;;;
;;;;;;;;;;;;;;;;;;
;17:00 - 17:59;;0;00:00:00;0,00;208;06:14:24;0,00;0;00:00:00;0,00;208;;06:14:24;0,00;;;
;;;;;;;;;;;;;;;;;;
;18:00 - 18:59;;0;00:00:00;0,00;110;02:55:30;0,00;0;00:00:00;0,00;110;;02:55:30;0,00;;;
;;;;;;;;;;;;;;;;;;
;19:00 - 19:59;;0;00:00:00;0,00;69;00:56:24;0,00;0;00:00:00;0,00;69;;00:56:24;0,00;;;
;;;;;;;;;;;;;;;;;;
;20:00 - 20:59;;0;00:00:00;0,00;20;00:37:00;0,00;0;00:00:00;0,00;20;;00:37:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;21:00 - 21:59;;0;00:00:00;0,00;22;00:49:00;0,00;0;00:00:00;0,00;22;;00:49:00;0,00;;;
;;;;;;;;;;;;;;;;;;
;22:00 - 22:59;;0;00:00:00;0,00;2;00:06:54;0,00;0;00:00:00;0,00;2;;00:06:54;0,00;;;
;;;;;;;;;;;;;;;;;;
;23:00 - 23:59;;0;00:00:00;0,00;20;00:00:00;0,00;0;00:00:00;0,00;20;;00:00:00;0,00;;;
;;;;;;;;;;;;;;;;;;
20/11/2020  Sex;;;0 ;00:00:00;0,00;3829 ;111:04:06;0,00;0 ;00:00:00;0,00;3829;;111:04:06;0,00;;;
M‚dia/hora:;;;0 ;00:00:00;0,00;160 ;04:37:40;0,00;0 ;00:00:00;0,00;160 ;;04:37:40;0,00;;;
;;;;;;;;;;;;;;;;;;
11/20/2020;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;Saintes;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;Entrantes;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;Internas;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
;;;Liga‡äes saintes;;;Liga‡äes entrantes;;;Liga‡äes internas;;;Totais;;;;;;
Data;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
